t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
3179.0,0.000,1.0024,308.5799,307.5774,308.3180,L,66.40,0.0000,2345,2838.41
3180.0,0.000,0.9956,308.5882,307.5927,308.3264,J,72.80,0.0000,2346,2839.41
3181.0,0.000,1.0181,308.5917,307.5736,308.3269,U,72.80,0.0000,2347,2840.42
3182.0,0.000,0.9994,308.5922,307.5928,308.3324,L,72.80,0.0000,2348,2841.42
3183.0,0.000,0.9939,308.6050,307.6112,308.3439,J,72.80,0.0000,2349,2842.42
3184.0,0.000,1.0199,308.6118,307.5920,308.3444,U,72.80,0.0000,2350,2843.44
3185.0,0.000,0.9975,308.6086,307.6112,308.3498,J,72.80,0.0000,2351,2844.43
3186.0,0.000,1.0268,308.6188,307.5920,308.3502,U,72.80,0.0000,2352,2845.46
3187.0,0.000,1.0036,308.6147,307.6112,308.3557,U,72.80,0.0000,2352,2846.46
3188.0,0.000,0.9962,308.6265,307.6303,308.3611,J,72.80,0.0000,2353,2847.46
3189.0,0.000,1.0106,308.6217,307.6110,308.3615,U,72.80,0.0000,2354,2848.47
3190.0,0.000,1.0000,308.6302,307.6302,308.3668,L,72.80,0.0000,2355,2849.47
3191.0,0.000,0.9946,308.6430,307.6484,308.3783,J,72.80,0.0000,2356,2850.47
3192.0,0.000,1.0125,308.6416,307.6291,308.3786,U,72.80,0.0000,2357,2851.48
3193.0,0.000,0.9982,308.6464,307.6482,308.3839,J,72.80,0.0000,2358,2852.48
3194.0,0.000,1.0196,308.6484,307.6288,308.3843,U,72.80,0.0000,2359,2853.50
3195.0,0.000,1.0028,308.6507,307.6479,308.3896,L,72.80,0.0000,2360,2854.50
3196.0,0.000,0.9965,308.6627,307.6661,308.4009,J,72.80,0.0000,2361,2855.50
3197.0,0.000,1.0214,308.6681,307.6466,308.4012,U,72.80,0.0000,2362,2856.52
3198.0,0.000,1.0002,308.6659,307.6657,308.4065,J,72.80,0.0000,2363,2857.52
3199.0,0.000,1.0284,308.6747,307.6462,308.4067,U,72.80,0.0000,2364,2858.55
3200.0,0.000,1.0055,308.6708,307.6653,308.4120,L,72.80,0.0000,2365,2859.55
3201.0,0.000,0.9998,308.6833,307.6835,308.4233,U,72.80,0.0000,2366,2860.55
3202.0,0.000,0.9937,308.6962,307.7025,308.4285,J,72.80,0.0000,2367,2861.55
3203.0,0.000,1.0070,308.6899,307.6828,308.4287,U,72.80,0.0000,2368,2862.55
3204.0,0.000,0.9974,308.6993,307.7019,308.4339,J,72.80,0.0000,2369,2863.55
3205.0,0.000,1.0142,308.6964,307.6822,308.4340,U,72.80,0.0000,2370,2864.56
3206.0,0.000,1.0011,308.7023,307.7012,308.4392,J,72.80,0.0000,2371,2865.56
3207.0,0.000,1.0213,308.7028,307.6815,308.4393,U,72.80,0.0000,2372,2866.59
3208.0,0.000,1.0064,308.7069,307.7005,308.4445,L,72.80,0.0000,2373,2867.59
3209.0,0.000,0.9995,308.7181,307.7187,308.4557,J,72.80,0.0000,2374,2868.59
3210.0,0.000,1.0232,308.7221,307.6989,308.4558,U,72.80,0.0000,2375,2869.62
3211.0,0.000,1.0034,308.7212,307.7179,308.4609,L,72.80,0.0000,2376,2870.62
3212.0,0.000,0.9979,308.7338,307.7360,308.4721,J,72.80,0.0000,2377,2871.62
3213.0,0.000,1.0251,308.7411,307.7161,308.4721,U,72.80,0.0000,2378,2872.64
3214.0,0.000,1.0016,308.7366,307.7350,308.4772,U,72.80,0.0000,2378,2873.64
3215.0,0.000,0.9967,308.7507,307.7540,308.4822,J,72.80,0.0000,2379,2874.64
3216.0,0.000,1.0089,308.7428,307.7340,308.4822,U,72.80,0.0000,2380,2875.65
3217.0,0.000,1.0005,308.7534,307.7529,308.4872,J,72.80,0.0000,2381,2876.65
3218.0,0.000,1.0161,308.7490,307.7329,308.4872,U,72.80,0.0000,2382,2877.67
3219.0,0.000,1.0044,308.7562,307.7518,308.4922,L,72.80,0.0000,2383,2878.67
3220.0,0.000,0.9989,308.7688,307.7699,308.5033,J,72.80,0.0000,2384,2879.67
3221.0,0.000,1.0181,308.7679,307.7498,308.5033,U,72.80,0.0000,2385,2880.69
3222.0,0.000,1.0026,308.7713,307.7687,308.5082,J,72.80,0.0000,2386,2881.69
3223.0,0.000,1.0253,308.7739,307.7486,308.5081,U,72.80,0.0000,2387,2882.71
3224.0,0.000,1.0073,308.7748,307.7675,308.5131,L,72.80,0.0000,2388,2883.72
3225.0,0.000,1.0011,308.7866,307.7855,308.5242,J,72.80,0.0000,2389,2884.72
3226.0,0.000,1.0272,308.7926,307.7653,308.5240,U,72.80,0.0000,2390,2885.75
3227.0,0.000,1.0048,308.7890,307.7842,308.5289,J,72.80,0.0000,2391,2886.75
3228.0,0.000,1.0344,308.7985,307.7640,308.5288,U,72.80,0.0000,2392,2887.79
3229.0,0.000,1.0108,308.7937,307.7829,308.5336,U,72.80,0.0000,2392,2888.80
3230.0,0.000,1.0037,308.8054,307.8018,308.5385,J,72.80,0.0000,2393,2889.80
3231.0,0.000,1.0181,308.7996,307.7815,308.5383,U,72.80,0.0000,2394,2890.82
3232.0,0.000,1.0082,308.8086,307.8004,308.5432,L,72.80,0.0000,2395,2891.83
3233.0,0.000,1.0021,308.8204,307.8183,308.5542,J,72.80,0.0000,2396,2892.83
3234.0,0.000,1.0201,308.8180,307.7979,308.5539,U,72.80,0.0000,2397,2893.85
3235.0,0.000,1.0059,308.8226,307.8168,308.5587,J,72.80,0.0000,2398,2894.86
3236.0,0.000,1.0274,308.8238,307.7964,308.5585,U,72.80,0.0000,2399,2895.89
3237.0,0.000,1.0112,308.8264,307.8152,308.5633,L,72.80,0.0000,2400,2896.90
3238.0,0.000,1.0043,308.8375,307.8332,308.5742,J,72.80,0.0000,2401,2897.90
3239.0,0.000,1.0293,308.8420,307.8127,308.5739,U,72.80,0.0000,2402,2898.93
3240.0,0.000,1.0082,308.8397,307.8315,308.5787,L,61.12,0.0000,2403,2899.94
3241.0,0.000,1.0028,308.8465,307.8437,308.5839,J,61.12,0.0000,2404,2900.94
3242.0,0.000,1.0313,308.8488,307.8175,308.5779,U,61.12,0.0000,2405,2901.97
3243.0,0.000,1.0076,308.8382,307.8307,308.5770,U,61.12,0.0000,2405,2902.98
3244.0,0.000,1.0017,308.8454,307.8438,308.5761,J,61.12,0.0000,2406,2903.98
3245.0,0.000,1.0149,308.8325,307.8176,308.5701,U,61.12,0.0000,2407,2905.00
3246.0,0.000,1.0055,308.8362,307.8307,308.5692,J,61.12,0.0000,2408,2906.00
3247.0,0.000,1.0222,308.8268,307.8046,308.5632,U,61.12,0.0000,2409,2907.02
3248.0,0.000,1.0093,308.8271,307.8177,308.5623,L,61.12,0.0000,2410,2908.03
3249.0,0.000,1.0039,308.8339,307.8300,308.5676,J,61.12,0.0000,2411,2909.04
3250.0,0.000,1.0242,308.8281,307.8039,308.5617,U,61.12,0.0000,2412,2910.06
3251.0,0.000,1.0077,308.8248,307.8170,308.5608,J,61.12,0.0000,2413,2911.07
3252.0,0.000,1.0314,308.8224,307.7910,308.5549,U,61.12,0.0000,2414,2912.10
3253.0,0.000,1.0123,308.8165,307.8042,308.5540,L,61.12,0.0000,2415,2913.11
3254.0,0.000,1.0062,308.8226,307.8165,308.5593,J,61.12,0.0000,2416,2914.12
3255.0,0.000,1.0333,308.8238,307.7904,308.5534,U,61.12,0.0000,2417,2915.15
3256.0,0.000,1.0099,308.8135,307.8036,308.5525,J,61.12,0.0000,2418,2916.16
3257.0,0.000,1.0405,308.8181,307.7777,308.5466,U,61.12,0.0000,2419,2917.20
3258.0,0.000,1.0168,308.8076,307.7909,308.5458,U,61.12,0.0000,2419,2918.22
3259.0,0.000,1.0087,308.8127,307.8040,308.5450,J,61.12,0.0000,2420,2919.23
3260.0,0.000,1.0240,308.8021,307.7781,308.5391,U,61.12,0.0000,2421,2920.25
3261.0,0.000,1.0131,308.8044,307.7913,308.5383,L,61.12,0.0000,2422,2921.27
3262.0,0.000,1.0071,308.8107,307.8036,308.5436,J,61.12,0.0000,2423,2922.27
3263.0,0.000,1.0260,308.8036,307.7776,308.5377,U,61.12,0.0000,2424,2923.30
3264.0,0.000,1.0108,308.8017,307.7908,308.5369,J,61.12,0.0000,2425,2924.31
3265.0,0.000,1.0331,308.7981,307.7649,308.5311,U,61.12,0.0000,2426,2925.34
3266.0,0.000,1.0160,308.7941,307.7782,308.5303,L,61.12,0.0000,2427,2926.36
3267.0,0.000,1.0092,308.7997,307.7905,308.5357,J,61.12,0.0000,2428,2927.37
3268.0,0.000,1.0349,308.7996,307.7646,308.5298,U,61.12,0.0000,2429,2928.40
3269.0,0.000,1.0129,308.7908,307.7778,308.5290,L,61.12,0.0000,2430,2929.42
3270.0,0.000,1.0075,308.7977,307.7902,308.5344,J,61.12,0.0000,2431,2930.42
3271.0,0.000,1.0368,308.8011,307.7643,308.5286,U,61.12,0.0000,2432,2931.46
3272.0,0.000,1.0131,308.7907,307.7775,308.5278,U,61.12,0.0000,2432,2932.47
3273.0,0.000,1.0064,308.7971,307.7907,308.5270,J,61.12,0.0000,2433,2933.48
3274.0,0.000,1.0204,308.7852,307.7648,308.5212,U,61.12,0.0000,2434,2934.50
3275.0,0.000,1.0101,308.7881,307.7781,308.5204,J,61.12,0.0000,2435,2935.51
3276.0,0.000,1.0276,308.7798,307.7523,308.5146,U,61.12,0.0000,2436,2936.54
3277.0,0.000,1.0138,308.7793,307.7655,308.5139,J,61.12,0.0000,2437,2937.55
3278.0,0.000,1.0347,308.7744,307.7398,308.5081,U,61.12,0.0000,2438,2938.59
3279.0,0.000,1.0195,308.7726,307.7530,308.5074,L,61.12,0.0000,2439,2939.61
3280.0,0.000,1.0121,308.7775,307.7654,308.5128,J,61.12,0.0000,2440,2940.62
3281.0,0.000,1.0364,308.7761,307.7397,308.5071,U,61.12,0.0000,2441,2941.65
3282.0,0.000,1.0164,308.7694,307.7530,308.5063,L,61.12,0.0000,2442,2942.67
3283.0,0.000,1.0104,308.7757,307.7653,308.5118,J,61.12,0.0000,2443,2943.68
3284.0,0.000,1.0382,308.7778,307.7396,308.5060,U,61.12,0.0000,2444,2944.72
3285.0,0.000,1.0146,308.7675,307.7529,308.5053,U,61.12,0.0000,2444,2945.73
3286.0,0.000,1.0091,308.7752,307.7661,308.5046,J,61.12,0.0000,2445,2946.74
3287.0,0.000,1.0218,308.7622,307.7404,308.4988,U,61.12,0.0000,2446,2947.76
3288.0,0.000,1.0128,308.7664,307.7536,308.4981,J,61.12,0.0000,2447,2948.78
3289.0,0.000,1.0289,308.7569,307.7280,308.4924,U,61.12,0.0000,2448,2949.81
3290.0,0.000,1.0171,308.7584,307.7413,308.4918,L,61.12,0.0000,2449,2950.82
3291.0,0.000,1.0111,308.7648,307.7537,308.4972,J,61.12,0.0000,2450,2951.83
3292.0,0.000,1.0307,308.7588,307.7280,308.4915,U,61.12,0.0000,2451,2952.87
3293.0,0.000,1.0147,308.7560,307.7413,308.4908,J,61.12,0.0000,2452,2953.88
3294.0,0.000,1.0378,308.7535,307.7157,308.4851,U,61.12,0.0000,2453,2954.92
3295.0,0.000,1.0198,308.7488,307.7290,308.4845,L,61.12,0.0000,2454,2955.94
3296.0,0.000,1.0130,308.7544,307.7414,308.4900,J,61.12,0.0000,2455,2956.95
3297.0,0.000,1.0395,308.7554,307.7159,308.4843,U,61.12,0.0000,2456,2957.99
3298.0,0.000,1.0167,308.7458,307.7292,308.4836,L,61.12,0.0000,2457,2959.01
3299.0,0.000,1.0113,308.7529,307.7416,308.4891,J,61.12,0.0000,2458,2960.02
3300.0,0.000,1.0412,308.7572,307.7160,308.4834,U,55.84,0.0000,2459,2961.06
3301.0,0.000,1.0177,308.7444,307.7267,308.4802,U,55.84,0.0000,2459,2962.08
3302.0,0.000,1.0100,308.7475,307.7375,308.4770,J,55.84,0.0000,2460,2963.09
3303.0,0.000,1.0248,308.7341,307.7093,308.4688,U,55.84,0.0000,2461,2964.11
3304.0,0.000,1.0136,308.7337,307.7201,308.4656,J,55.84,0.0000,2462,2965.13
3305.0,0.000,1.0318,308.7239,307.6921,308.4575,U,55.84,0.0000,2463,2966.16
3306.0,0.000,1.0172,308.7201,307.7029,308.4543,L,55.84,0.0000,2464,2967.17
3307.0,0.000,1.0119,308.7246,307.7128,308.4573,J,55.84,0.0000,2465,2968.19
3308.0,0.000,1.0336,308.7184,307.6848,308.4492,U,55.84,0.0000,2466,2969.22
3309.0,0.000,1.0155,308.7110,307.6956,308.4461,J,55.84,0.0000,2467,2970.24
3310.0,0.000,1.0405,308.7082,307.6677,308.4380,U,55.84,0.0000,2468,2971.28
3311.0,0.000,1.0198,308.6983,307.6785,308.4349,L,55.84,0.0000,2469,2972.30
3312.0,0.000,1.0137,308.7022,307.6885,308.4379,J,55.84,0.0000,2470,2973.31
3313.0,0.000,1.0421,308.7028,307.6607,308.4298,U,55.84,0.0000,2471,2974.35
3314.0,0.000,1.0187,308.6902,307.6715,308.4268,U,55.84,0.0000,2471,2975.37
3315.0,0.000,1.0123,308.6946,307.6823,308.4238,J,55.84,0.0000,2472,2976.38
3316.0,0.000,1.0257,308.6802,307.6545,308.4157,U,55.84,0.0000,2473,2977.41
3317.0,0.000,1.0159,308.6812,307.6654,308.4127,J,55.84,0.0000,2474,2978.42
3318.0,0.000,1.0327,308.6703,307.6377,308.4047,U,55.84,0.0000,2475,2979.46
3319.0,0.000,1.0201,308.6687,307.6485,308.4018,L,55.84,0.0000,2476,2980.48
3320.0,0.000,1.0140,308.6726,307.6586,308.4049,J,55.84,0.0000,2477,2981.49
3321.0,0.000,1.0343,308.6652,307.6309,308.3969,U,55.84,0.0000,2478,2982.53
3322.0,0.000,1.0175,308.6593,307.6418,308.3940,J,55.84,0.0000,2479,2983.54
3323.0,0.000,1.0412,308.6554,307.6142,308.3860,U,55.84,0.0000,2480,2984.58
3324.0,0.000,1.0225,308.6477,307.6251,308.3831,L,55.84,0.0000,2481,2985.61
3325.0,0.000,1.0157,308.6509,307.6352,308.3863,J,55.84,0.0000,2482,2986.62
3326.0,0.000,1.0427,308.6504,307.6077,308.3784,U,55.84,0.0000,2483,2987.67
3327.0,0.000,1.0194,308.6380,307.6186,308.3755,U,55.84,0.0000,2483,2988.68
3328.0,0.000,1.0142,308.6438,307.6295,308.3726,J,55.84,0.0000,2484,2989.70
3329.0,0.000,1.0263,308.6283,307.6020,308.3647,U,55.84,0.0000,2485,2990.72
3330.0,0.000,1.0177,308.6307,307.6130,308.3619,J,55.84,0.0000,2486,2991.74
3331.0,0.000,1.0332,308.6187,307.5856,308.3541,U,55.84,0.0000,2487,2992.78
3332.0,0.000,1.0226,308.6192,307.5965,308.3512,L,55.84,0.0000,2488,2993.80
3333.0,0.000,1.0158,308.6225,307.6067,308.3545,J,55.84,0.0000,2489,2994.81
3334.0,0.000,1.0347,308.6140,307.5793,308.3467,U,55.84,0.0000,2490,2995.85
3335.0,0.000,1.0194,308.6097,307.5903,308.3439,L,55.84,0.0000,2491,2996.87
3336.0,0.000,1.0139,308.6143,307.6004,308.3471,J,55.84,0.0000,2492,2997.88
3337.0,0.000,1.0363,308.6094,307.5731,308.3393,U,55.84,0.0000,2493,2998.92
3338.0,0.000,1.0173,308.6014,307.5841,308.3366,J,55.84,0.0000,2494,2999.94
3339.0,0.000,1.0431,308.5999,307.5568,308.3288,U,55.84,0.0000,2495,3000.98
3340.0,0.000,1.0217,308.5896,307.5679,308.3261,L,55.84,0.0000,2496,3002.00
3341.0,0.000,1.0154,308.5935,307.5780,308.3294,J,55.84,0.0000,2497,3003.02
3342.0,0.000,1.0445,308.5953,307.5508,308.3217,U,55.84,0.0000,2498,3004.06
3343.0,0.000,1.0213,308.5831,307.5619,308.3189,U,55.84,0.0000,2498,3005.08
3344.0,0.000,1.0139,308.5868,307.5729,308.3162,J,55.84,0.0000,2499,3006.10
3345.0,0.000,1.0281,308.5738,307.5457,308.3086,U,55.84,0.0000,2500,3007.12
3346.0,0.000,1.0173,308.5741,307.5567,308.3059,J,55.84,0.0000,2501,3008.14
3347.0,0.000,1.0349,308.5646,307.5297,308.2982,U,55.84,0.0000,2502,3009.18
3348.0,0.000,1.0217,308.5624,307.5408,308.2956,L,55.84,0.0000,2503,3010.20
3349.0,0.000,1.0154,308.5664,307.5510,308.2989,J,55.84,0.0000,2504,3011.21
3350.0,0.000,1.0364,308.5603,307.5239,308.2913,U,55.84,0.0000,2505,3012.25
3351.0,0.000,1.0187,308.5537,307.5350,308.2887,J,55.84,0.0000,2506,3013.27
3352.0,0.000,1.0430,308.5511,307.5081,308.2811,U,55.84,0.0000,2507,3014.31
3353.0,0.000,1.0238,308.5430,307.5192,308.2785,L,55.84,0.0000,2508,3015.34
3354.0,0.000,1.0168,308.5462,307.5294,308.2819,J,55.84,0.0000,2509,3016.35
3355.0,0.000,1.0444,308.5469,307.5025,308.2744,U,55.84,0.0000,2510,3017.40
3356.0,0.000,1.0213,308.5349,307.5136,308.2718,U,55.84,0.0000,2510,3018.42
3357.0,0.000,1.0152,308.5399,307.5247,308.2692,J,55.84,0.0000,2511,3019.43
3358.0,0.000,1.0280,308.5259,307.4978,308.2617,U,55.84,0.0000,2512,3020.46
3359.0,0.000,1.0185,308.5275,307.5090,308.2592,J,55.84,0.0000,2513,3021.48
3360.0,0.000,1.0347,308.5169,307.4822,308.2517,U,60.69,0.0000,2514,3022.51
3361.0,0.000,1.0236,308.5193,307.4957,308.2515,L,60.69,0.0000,2515,3023.54
3362.0,0.000,1.0165,308.5249,307.5083,308.2573,J,60.69,0.0000,2516,3024.55
3363.0,0.000,1.0362,308.5201,307.4839,308.2522,U,60.69,0.0000,2517,3025.59
3364.0,0.000,1.0203,308.5177,307.4974,308.2521,L,60.69,0.0000,2518,3026.61
3365.0,0.000,1.0146,308.5246,307.5100,308.2579,J,60.69,0.0000,2519,3027.63
3366.0,0.000,1.0376,308.5232,307.4856,308.2528,U,60.69,0.0000,2520,3028.66
3367.0,0.000,1.0179,308.5170,307.4991,308.2526,J,60.69,0.0000,2521,3029.68
3368.0,0.000,1.0442,308.5189,307.4747,308.2475,U,60.69,0.0000,2522,3030.73
3369.0,0.000,1.0224,308.5106,307.4882,308.2473,L,60.69,0.0000,2523,3031.75
3370.0,0.000,1.0159,308.5168,307.5009,308.2532,U,60.69,0.0000,2524,3032.76
3371.0,0.000,1.0110,308.5254,307.5144,308.2530,J,60.69,0.0000,2525,3033.77
3372.0,0.000,1.0227,308.5125,307.4899,308.2479,U,60.69,0.0000,2526,3034.80
3373.0,0.000,1.0143,308.5177,307.5034,308.2477,J,60.69,0.0000,2527,3035.81
3374.0,0.000,1.0294,308.5084,307.4790,308.2427,U,60.69,0.0000,2528,3036.84
3375.0,0.000,1.0176,308.5101,307.4925,308.2425,J,60.69,0.0000,2529,3037.86
3376.0,0.000,1.0360,308.5042,307.4682,308.2375,U,60.69,0.0000,2530,3038.89
3377.0,0.000,1.0222,308.5039,307.4817,308.2373,L,60.69,0.0000,2531,3039.92
3378.0,0.000,1.0156,308.5100,307.4944,308.2432,J,60.69,0.0000,2532,3040.93
3379.0,0.000,1.0375,308.5075,307.4700,308.2381,U,60.69,0.0000,2533,3041.97
3380.0,0.000,1.0189,308.5024,307.4835,308.2380,J,60.69,0.0000,2534,3042.99
3381.0,0.000,1.0441,308.5033,307.4592,308.2330,U,60.69,0.0000,2535,3044.03
3382.0,0.000,1.0242,308.4970,307.4728,308.2329,L,60.69,0.0000,2536,3045.06
3383.0,0.000,1.0169,308.5024,307.4855,308.2387,J,60.69,0.0000,2537,3046.07
3384.0,0.000,1.0454,308.5066,307.4612,308.2337,U,60.69,0.0000,2538,3047.12
3385.0,0.000,1.0223,308.4970,307.4747,308.2336,U,60.69,0.0000,2538,3048.14
3386.0,0.000,1.0153,308.5035,307.4882,308.2334,J,60.69,0.0000,2539,3049.16
3387.0,0.000,1.0290,308.4929,307.4639,308.2284,U,60.69,0.0000,2540,3050.19
3388.0,0.000,1.0186,308.4960,307.4775,308.2283,J,60.69,0.0000,2541,3051.20
3389.0,0.000,1.0357,308.4889,307.4532,308.2233,U,60.69,0.0000,2542,3052.24
3390.0,0.000,1.0239,308.4907,307.4668,308.2232,L,60.69,0.0000,2543,3053.26
3391.0,0.000,1.0165,308.4960,307.4795,308.2291,J,60.69,0.0000,2544,3054.28
3392.0,0.000,1.0371,308.4923,307.4552,308.2241,U,60.69,0.0000,2545,3055.32
3393.0,0.000,1.0206,308.4893,307.4688,308.2240,L,60.69,0.0000,2546,3056.34
3394.0,0.000,1.0145,308.4960,307.4814,308.2299,J,60.69,0.0000,2547,3057.35
3395.0,0.000,1.0384,308.4956,307.4572,308.2249,U,60.69,0.0000,2548,3058.39
3396.0,0.000,1.0178,308.4885,307.4707,308.2248,J,60.69,0.0000,2549,3059.41
3397.0,0.000,1.0450,308.4915,307.4465,308.2198,U,60.69,0.0000,2550,3060.45
3398.0,0.000,1.0226,308.4827,307.4601,308.2197,L,60.69,0.0000,2551,3061.48
3399.0,0.000,1.0167,308.4895,307.4728,308.2256,U,60.69,0.0000,2552,3062.49
3400.0,0.000,1.0109,308.4972,307.4863,308.2255,J,60.69,0.0000,2553,3063.50
3401.0,0.000,1.0235,308.4855,307.4620,308.2205,U,60.69,0.0000,2554,3064.53
3402.0,0.000,1.0142,308.4898,307.4755,308.2204,J,60.69,0.0000,2555,3065.54
3403.0,0.000,1.0301,308.4814,307.4513,308.2155,U,60.69,0.0000,2556,3066.57
3404.0,0.000,1.0175,308.4823,307.4649,308.2154,J,60.69,0.0000,2557,3067.59
3405.0,0.000,1.0368,308.4774,307.4407,308.2104,U,60.69,0.0000,2558,3068.63
3406.0,0.000,1.0223,308.4766,307.4543,308.2104,L,60.69,0.0000,2559,3069.65
3407.0,0.000,1.0155,308.4824,307.4670,308.2163,J,60.69,0.0000,2560,3070.66
3408.0,0.000,1.0381,308.4809,307.4428,308.2113,U,60.69,0.0000,2561,3071.70
3409.0,0.000,1.0190,308.4754,307.4564,308.2113,L,60.69,0.0000,2562,3072.72
3410.0,0.000,1.0135,308.4825,307.4691,308.2172,J,60.69,0.0000,2563,3073.73
3411.0,0.000,1.0395,308.4844,307.4449,308.2122,U,60.69,0.0000,2564,3074.77
3412.0,0.000,1.0167,308.4751,307.4584,308.2122,J,60.69,0.0000,2565,3075.79
3413.0,0.000,1.0461,308.4803,307.4343,308.2072,U,60.69,0.0000,2566,3076.84
3414.0,0.000,1.0230,308.4709,307.4479,308.2072,U,60.69,0.0000,2566,3077.86
3415.0,0.000,1.0151,308.4765,307.4614,308.2071,J,60.69,0.0000,2567,3078.88
3416.0,0.000,1.0297,308.4670,307.4373,308.2022,U,60.69,0.0000,2568,3079.90
3417.0,0.000,1.0186,308.4695,307.4509,308.2022,L,60.69,0.0000,2569,3080.92
3418.0,0.000,1.0131,308.4767,307.4636,308.2081,J,60.69,0.0000,2570,3081.94
3419.0,0.000,1.0311,308.4705,307.4394,308.2032,U,60.69,0.0000,2571,3082.97
3420.0,0.000,1.0163,308.4693,307.4530,308.2031,J,62.12,0.0000,2572,3083.98
3421.0,0.000,1.0377,308.4673,307.4296,308.1989,U,62.12,0.0000,2573,3085.02
3422.0,0.000,1.0207,308.4646,307.4439,308.1996,L,62.12,0.0000,2574,3086.04
3423.0,0.000,1.0143,308.4716,307.4573,308.2062,J,62.12,0.0000,2575,3087.06
3424.0,0.000,1.0391,308.4729,307.4339,308.2020,U,62.12,0.0000,2576,3088.10
3425.0,0.000,1.0176,308.4657,307.4481,308.2026,J,62.12,0.0000,2577,3089.11
3426.0,0.000,1.0456,308.4704,307.4248,308.1984,U,62.12,0.0000,2578,3090.16
3427.0,0.000,1.0227,308.4617,307.4391,308.1991,L,62.12,0.0000,2579,3091.18
3428.0,0.000,1.0174,308.4698,307.4525,308.2057,U,62.12,0.0000,2580,3092.20
3429.0,0.000,1.0107,308.4774,307.4667,308.2064,J,62.12,0.0000,2581,3093.21
3430.0,0.000,1.0241,308.4673,307.4432,308.2021,U,62.12,0.0000,2582,3094.23
3431.0,0.000,1.0139,308.4714,307.4575,308.2028,J,62.12,0.0000,2583,3095.25
3432.0,0.000,1.0307,308.4648,307.4341,308.1986,U,62.12,0.0000,2584,3096.28
3433.0,0.000,1.0172,308.4655,307.4483,308.1993,J,62.12,0.0000,2585,3097.30
3434.0,0.000,1.0373,308.4622,307.4249,308.1951,U,62.12,0.0000,2586,3098.33
3435.0,0.000,1.0224,308.4616,307.4392,308.1957,L,62.12,0.0000,2587,3099.36
3436.0,0.000,1.0151,308.4678,307.4527,308.2024,J,62.12,0.0000,2588,3100.37
3437.0,0.000,1.0387,308.4679,307.4293,308.1982,U,62.12,0.0000,2589,3101.41
3438.0,0.000,1.0190,308.4626,307.4436,308.1988,L,62.12,0.0000,2590,3102.43
3439.0,0.000,1.0131,308.4701,307.4570,308.2055,J,62.12,0.0000,2591,3103.44
3440.0,0.000,1.0400,308.4735,307.4335,308.2012,U,62.12,0.0000,2592,3104.48
3441.0,0.000,1.0170,308.4648,307.4478,308.2019,U,62.12,0.0000,2592,3105.50
3442.0,0.000,1.0115,308.4736,307.4621,308.2026,J,62.12,0.0000,2593,3106.51
3443.0,0.000,1.0237,308.4623,307.4386,308.1983,U,62.12,0.0000,2594,3107.53
3444.0,0.000,1.0148,308.4677,307.4529,308.1990,J,62.12,0.0000,2595,3108.55
3445.0,0.000,1.0303,308.4598,307.4295,308.1948,U,62.12,0.0000,2596,3109.58
3446.0,0.000,1.0187,308.4625,307.4437,308.1955,L,62.12,0.0000,2597,3110.60
3447.0,0.000,1.0128,308.4700,307.4572,308.2021,J,62.12,0.0000,2598,3111.61
3448.0,0.000,1.0318,308.4655,307.4337,308.1979,U,62.12,0.0000,2599,3112.64
3449.0,0.000,1.0160,308.4641,307.4480,308.1986,J,62.12,0.0000,2600,3113.66
3450.0,0.000,1.0384,308.4630,307.4246,308.1944,U,62.12,0.0000,2601,3114.70
3451.0,0.000,1.0207,308.4597,307.4389,308.1951,L,62.12,0.0000,2602,3115.72
3452.0,0.000,1.0140,308.4664,307.4524,308.2017,J,62.12,0.0000,2603,3116.73
3453.0,0.000,1.0397,308.4686,307.4289,308.1975,U,62.12,0.0000,2604,3117.77
3454.0,0.000,1.0174,308.4607,307.4432,308.1982,L,62.12,0.0000,2605,3118.79
3455.0,0.000,1.0120,308.4687,307.4567,308.2048,J,62.12,0.0000,2606,3119.80
3456.0,0.000,1.0410,308.4743,307.4332,308.2006,U,62.12,0.0000,2607,3120.84
3457.0,0.000,1.0180,308.4656,307.4475,308.2012,U,62.12,0.0000,2607,3121.86
3458.0,0.000,1.0104,308.4722,307.4618,308.2019,J,62.12,0.0000,2608,3122.87
3459.0,0.000,1.0247,308.4630,307.4383,308.1977,U,62.12,0.0000,2609,3123.89
3460.0,0.000,1.0137,308.4663,307.4526,308.1984,J,62.12,0.0000,2610,3124.91
3461.0,0.000,1.0314,308.4605,307.4291,308.1942,U,62.12,0.0000,2611,3125.94
3462.0,0.000,1.0172,308.4606,307.4434,308.1948,L,62.12,0.0000,2612,3126.96
3463.0,0.000,1.0117,308.4686,307.4569,308.2015,J,62.12,0.0000,2613,3127.97
3464.0,0.000,1.0328,308.4662,307.4334,308.1973,U,62.12,0.0000,2614,3129.00
3465.0,0.000,1.0150,308.4627,307.4477,308.1979,J,62.12,0.0000,2615,3130.02
3466.0,0.000,1.0394,308.4637,307.4243,308.1937,U,62.12,0.0000,2616,3131.06
3467.0,0.000,1.0192,308.4578,307.4386,308.1944,L,62.12,0.0000,2617,3132.07
3468.0,0.000,1.0129,308.4650,307.4520,308.2011,J,62.12,0.0000,2618,3133.09
