t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
2983.0,0.000,1.5249,309.7074,308.1825,309.0544,U,52.51,0.0000,1091,3526.28
2984.0,0.000,1.5159,309.6957,308.1798,309.0478,J,52.51,0.0000,1092,3527.79
2985.0,0.000,1.5156,309.6883,308.1727,309.0358,U,52.51,0.0000,1093,3529.31
2986.0,0.000,1.5029,309.6729,308.1700,309.0292,L,52.51,0.0000,1094,3530.81
2987.0,0.000,1.5063,309.6738,308.1676,309.0296,L,52.51,0.0000,1094,3532.32
2988.0,0.000,1.5097,309.6748,308.1652,309.0299,L,52.51,0.0000,1094,3533.83
2989.0,0.000,1.5130,309.6758,308.1627,309.0302,L,52.51,0.0000,1094,3535.34
2990.0,0.000,1.5164,309.6767,308.1603,309.0305,L,52.51,0.0000,1094,3536.86
2991.0,0.000,1.5198,309.6777,308.1579,309.0309,L,52.51,0.0000,1094,3538.38
2992.0,0.000,1.5231,309.6786,308.1555,309.0312,L,52.51,0.0000,1094,3539.90
2993.0,0.000,1.5265,309.6796,308.1531,309.0315,L,52.51,0.0000,1094,3541.43
2994.0,0.000,1.5298,309.6805,308.1507,309.0319,L,52.51,0.0000,1094,3542.96
2995.0,0.000,1.5332,309.6815,308.1483,309.0322,L,52.51,0.0000,1094,3544.49
2996.0,0.000,1.5365,309.6824,308.1460,309.0325,L,52.51,0.0000,1094,3546.03
2997.0,0.000,1.5398,309.6834,308.1436,309.0328,L,52.51,0.0000,1094,3547.57
2998.0,0.000,1.5431,309.6843,308.1412,309.0332,L,52.51,0.0000,1094,3549.11
2999.0,0.000,1.5464,309.6853,308.1389,309.0335,L,52.51,0.0000,1094,3550.66
3000.0,0.000,1.5497,309.6862,308.1365,309.0338,L,62.63,0.0000,1094,3552.21
3001.0,0.000,1.5530,309.6921,308.1391,309.0391,L,62.63,0.0000,1094,3553.76
3002.0,0.000,1.5563,309.6979,308.1416,309.0443,L,62.63,0.0000,1094,3555.32
3003.0,0.000,1.5595,309.7037,308.1442,309.0495,U,62.63,0.0000,1095,3556.88
3004.0,0.000,1.5644,309.7110,308.1465,309.0478,J,62.63,0.0000,1096,3558.44
3005.0,0.000,1.5478,309.6922,308.1444,309.0407,L,62.63,0.0000,1097,3559.99
3006.0,0.000,1.5511,309.6981,308.1470,309.0459,L,62.63,0.0000,1097,3561.54
3007.0,0.000,1.5544,309.7039,308.1495,309.0511,U,62.63,0.0000,1098,3563.09
3008.0,0.000,1.5577,309.7096,308.1518,309.0494,J,62.63,0.0000,1099,3564.65
3009.0,0.000,1.5448,309.6946,308.1497,309.0423,U,62.63,0.0000,1100,3566.20
3010.0,0.000,1.5445,309.6965,308.1521,309.0406,J,62.63,0.0000,1101,3567.74
3011.0,0.000,1.5354,309.6853,308.1500,309.0336,U,62.63,0.0000,1102,3569.28
3012.0,0.000,1.5313,309.6836,308.1523,309.0319,J,62.63,0.0000,1103,3570.81
3013.0,0.000,1.5260,309.6761,308.1502,309.0249,U,62.63,0.0000,1104,3572.33
3014.0,0.000,1.5182,309.6707,308.1525,309.0232,J,62.63,0.0000,1105,3573.85
3015.0,0.000,1.5166,309.6670,308.1504,309.0163,U,62.63,0.0000,1106,3575.37
3016.0,0.000,1.5052,309.6579,308.1527,309.0146,J,62.63,0.0000,1107,3576.87
3017.0,0.000,1.5073,309.6579,308.1506,309.0077,U,62.63,0.0000,1108,3578.38
3018.0,0.000,1.4922,309.6451,308.1529,309.0061,L,62.63,0.0000,1109,3579.87
3019.0,0.000,1.4957,309.6511,308.1554,309.0114,L,62.63,0.0000,1109,3581.37
3020.0,0.000,1.4991,309.6570,308.1579,309.0167,L,62.63,0.0000,1109,3582.87
3021.0,0.000,1.5025,309.6629,308.1604,309.0219,L,62.63,0.0000,1109,3584.37
3022.0,0.000,1.5059,309.6688,308.1629,309.0272,L,62.63,0.0000,1109,3585.88
3023.0,0.000,1.5093,309.6747,308.1654,309.0324,L,62.63,0.0000,1109,3587.38
3024.0,0.000,1.5127,309.6806,308.1679,309.0376,L,62.63,0.0000,1109,3588.90
3025.0,0.000,1.5161,309.6864,308.1704,309.0429,L,62.63,0.0000,1109,3590.41
3026.0,0.000,1.5194,309.6923,308.1728,309.0481,L,62.63,0.0000,1109,3591.93
3027.0,0.000,1.5228,309.6981,308.1753,309.0533,L,62.63,0.0000,1109,3593.46
3028.0,0.000,1.5262,309.7039,308.1778,309.0584,L,62.63,0.0000,1109,3594.98
3029.0,0.000,1.5296,309.7098,308.1802,309.0636,L,62.63,0.0000,1109,3596.51
3030.0,0.000,1.5329,309.7156,308.1827,309.0688,L,62.63,0.0000,1109,3598.04
3031.0,0.000,1.5363,309.7214,308.1851,309.0739,L,62.63,0.0000,1109,3599.58
3032.0,0.000,1.5396,309.7271,308.1875,309.0791,L,62.63,0.0000,1109,3601.12
3033.0,0.000,1.5430,309.7329,308.1899,309.0842,L,62.63,0.0000,1109,3602.66
3034.0,0.000,1.5463,309.7387,308.1924,309.0893,L,62.63,0.0000,1109,3604.21
3035.0,0.000,1.5497,309.7444,308.1948,309.0944,U,62.63,0.0000,1110,3605.76
3036.0,0.000,1.5545,309.7515,308.1970,309.0926,J,62.63,0.0000,1111,3607.31
3037.0,0.000,1.5402,309.7349,308.1947,309.0854,U,62.63,0.0000,1112,3608.85
3038.0,0.000,1.5413,309.7382,308.1969,309.0835,J,62.63,0.0000,1113,3610.39
3039.0,0.000,1.5307,309.7254,308.1946,309.0763,U,62.63,0.0000,1114,3611.93
3040.0,0.000,1.5281,309.7249,308.1968,309.0745,J,62.63,0.0000,1115,3613.45
3041.0,0.000,1.5214,309.7159,308.1946,309.0674,U,62.63,0.0000,1116,3614.97
3042.0,0.000,1.5150,309.7118,308.1968,309.0656,J,62.63,0.0000,1117,3616.49
3043.0,0.000,1.5120,309.7065,308.1945,309.0585,U,62.63,0.0000,1118,3618.00
3044.0,0.000,1.5020,309.6987,308.1967,309.0567,J,62.63,0.0000,1119,3619.50
3045.0,0.000,1.5028,309.6972,308.1945,309.0496,U,62.63,0.0000,1120,3621.01
3046.0,0.000,1.4891,309.6857,308.1966,309.0479,L,62.63,0.0000,1121,3622.50
3047.0,0.000,1.4926,309.6916,308.1990,309.0531,L,62.63,0.0000,1121,3623.99
3048.0,0.000,1.4960,309.6974,308.2014,309.0583,L,62.63,0.0000,1121,3625.48
3049.0,0.000,1.4994,309.7033,308.2038,309.0635,L,62.63,0.0000,1121,3626.98
3050.0,0.000,1.5029,309.7091,308.2062,309.0686,L,62.63,0.0000,1121,3628.49
3051.0,0.000,1.5063,309.7149,308.2086,309.0738,L,62.63,0.0000,1121,3629.99
3052.0,0.000,1.5097,309.7206,308.2109,309.0789,L,62.63,0.0000,1121,3631.50
3053.0,0.000,1.5132,309.7264,308.2133,309.0840,L,62.63,0.0000,1121,3633.02
3054.0,0.000,1.5166,309.7322,308.2156,309.0891,L,62.63,0.0000,1121,3634.53
3055.0,0.000,1.5200,309.7379,308.2180,309.0942,L,62.63,0.0000,1121,3636.05
3056.0,0.000,1.5234,309.7437,308.2203,309.0993,L,62.63,0.0000,1121,3637.58
3057.0,0.000,1.5268,309.7494,308.2226,309.1044,L,62.63,0.0000,1121,3639.10
3058.0,0.000,1.5302,309.7551,308.2250,309.1095,L,62.63,0.0000,1121,3640.63
3059.0,0.000,1.5335,309.7608,308.2273,309.1145,L,62.63,0.0000,1121,3642.17
3060.0,0.000,1.5369,309.7665,308.2296,309.1196,L,77.37,0.0000,1121,3643.70
3061.0,0.000,1.5403,309.7793,308.2390,309.1317,L,77.37,0.0000,1121,3645.24
3062.0,0.000,1.5437,309.7921,308.2485,309.1439,L,77.37,0.0000,1121,3646.79
3063.0,0.000,1.5470,309.8049,308.2579,309.1560,U,77.37,0.0000,1122,3648.33
3064.0,0.000,1.5521,309.8191,308.2670,309.1611,J,77.37,0.0000,1123,3649.89
3065.0,0.000,1.5363,309.8080,308.2717,309.1608,U,77.37,0.0000,1124,3651.42
3066.0,0.000,1.5388,309.8196,308.2808,309.1659,J,77.37,0.0000,1125,3652.96
3067.0,0.000,1.5269,309.8123,308.2854,309.1656,U,77.37,0.0000,1126,3654.49
3068.0,0.000,1.5257,309.8202,308.2945,309.1707,J,77.37,0.0000,1127,3656.01
3069.0,0.000,1.5176,309.8167,308.2991,309.1703,U,77.37,0.0000,1128,3657.53
3070.0,0.000,1.5126,309.8207,308.3081,309.1754,J,77.37,0.0000,1129,3659.04
3071.0,0.000,1.5083,309.8209,308.3126,309.1750,U,77.37,0.0000,1130,3660.55
3072.0,0.000,1.4996,309.8212,308.3216,309.1801,J,77.37,0.0000,1131,3662.05
3073.0,0.000,1.4991,309.8252,308.3261,309.1797,U,77.37,0.0000,1132,3663.55
3074.0,0.000,1.4867,309.8218,308.3351,309.1848,J,77.37,0.0000,1133,3665.04
3075.0,0.000,1.4899,309.8294,308.3395,309.1844,U,77.37,0.0000,1134,3666.53
3076.0,0.000,1.4747,309.8232,308.3484,309.1894,L,77.37,0.0000,1135,3668.00
3077.0,0.000,1.4783,309.8359,308.3576,309.2014,L,77.37,0.0000,1135,3669.48
3078.0,0.000,1.4819,309.8485,308.3666,309.2134,L,77.37,0.0000,1135,3670.96
3079.0,0.000,1.4855,309.8612,308.3757,309.2253,L,77.37,0.0000,1135,3672.45
3080.0,0.000,1.4891,309.8738,308.3847,309.2373,L,77.37,0.0000,1135,3673.94
3081.0,0.000,1.4927,309.8864,308.3938,309.2491,L,77.37,0.0000,1135,3675.43
3082.0,0.000,1.4963,309.8990,308.4028,309.2610,L,77.37,0.0000,1135,3676.93
3083.0,0.000,1.4998,309.9116,308.4117,309.2729,L,77.37,0.0000,1135,3678.43
3084.0,0.000,1.5034,309.9241,308.4207,309.2847,L,77.37,0.0000,1135,3679.93
3085.0,0.000,1.5070,309.9366,308.4296,309.2965,L,77.37,0.0000,1135,3681.44
3086.0,0.000,1.5106,309.9491,308.4385,309.3082,L,77.37,0.0000,1135,3682.95
3087.0,0.000,1.5142,309.9615,308.4473,309.3200,L,77.37,0.0000,1135,3684.46
3088.0,0.000,1.5177,309.9739,308.4562,309.3317,L,77.37,0.0000,1135,3685.98
3089.0,0.000,1.5213,309.9863,308.4650,309.3433,L,77.37,0.0000,1135,3687.50
3090.0,0.000,1.5249,309.9987,308.4738,309.3550,L,77.37,0.0000,1135,3689.03
3091.0,0.000,1.5285,310.0110,308.4825,309.3666,L,77.37,0.0000,1135,3690.55
3092.0,0.000,1.5320,310.0233,308.4913,309.3782,L,77.37,0.0000,1135,3692.09
3093.0,0.000,1.5356,310.0356,308.5000,309.3898,L,77.37,0.0000,1135,3693.62
3094.0,0.000,1.5392,310.0479,308.5087,309.4014,L,77.37,0.0000,1135,3695.16
3095.0,0.000,1.5428,310.0601,308.5174,309.4129,U,77.37,0.0000,1136,3696.70
3096.0,0.000,1.5470,310.0728,308.5258,309.4173,J,77.37,0.0000,1137,3698.25
3097.0,0.000,1.5333,310.0630,308.5296,309.4160,U,77.37,0.0000,1138,3699.78
3098.0,0.000,1.5337,310.0718,308.5380,309.4204,J,77.37,0.0000,1139,3701.32
3099.0,0.000,1.5240,310.0658,308.5418,309.4192,U,77.37,0.0000,1140,3702.84
3100.0,0.000,1.5206,310.0707,308.5501,309.4235,J,77.37,0.0000,1141,3704.36
3101.0,0.000,1.5147,310.0686,308.5539,309.4223,U,77.37,0.0000,1142,3705.88
3102.0,0.000,1.5075,310.0697,308.5622,309.4267,J,77.37,0.0000,1143,3707.38
3103.0,0.000,1.5055,310.0714,308.5659,309.4254,U,77.37,0.0000,1144,3708.89
3104.0,0.000,1.4944,310.0686,308.5742,309.4298,J,77.37,0.0000,1145,3710.38
3105.0,0.000,1.4963,310.0741,308.5778,309.4285,U,77.37,0.0000,1146,3711.88
3106.0,0.000,1.4815,310.0676,308.5861,309.4328,L,77.37,0.0000,1147,3713.36
3107.0,0.000,1.4852,310.0798,308.5945,309.4443,L,77.37,0.0000,1147,3714.85
3108.0,0.000,1.4890,310.0919,308.6030,309.4557,L,77.37,0.0000,1147,3716.34
3109.0,0.000,1.4927,310.1041,308.6114,309.4671,L,77.37,0.0000,1147,3717.83
3110.0,0.000,1.4964,310.1162,308.6198,309.4784,L,77.37,0.0000,1147,3719.33
3111.0,0.000,1.5001,310.1283,308.6281,309.4898,L,77.37,0.0000,1147,3720.83
3112.0,0.000,1.5039,310.1403,308.6365,309.5011,L,77.37,0.0000,1147,3722.33
3113.0,0.000,1.5076,310.1524,308.6448,309.5124,L,77.37,0.0000,1147,3723.84
3114.0,0.000,1.5113,310.1644,308.6531,309.5236,L,77.37,0.0000,1147,3725.35
3115.0,0.000,1.5150,310.1763,308.6613,309.5349,L,77.37,0.0000,1147,3726.86
3116.0,0.000,1.5187,310.1883,308.6696,309.5461,L,77.37,0.0000,1147,3728.38
3117.0,0.000,1.5224,310.2002,308.6778,309.5573,L,77.37,0.0000,1147,3729.90
3118.0,0.000,1.5262,310.2121,308.6860,309.5684,L,77.37,0.0000,1147,3731.43
3119.0,0.000,1.5299,310.2240,308.6942,309.5795,L,77.37,0.0000,1147,3732.96
3120.0,0.000,1.5336,310.2359,308.7023,309.5907,L,66.40,0.0000,1147,3734.49
3121.0,0.000,1.5373,310.2424,308.7051,309.5964,L,66.40,0.0000,1147,3736.03
3122.0,0.000,1.5410,310.2489,308.7079,309.6022,L,66.40,0.0000,1147,3737.57
3123.0,0.000,1.5455,310.2562,308.7107,309.6079,U,66.40,0.0000,1148,3739.12
3124.0,0.000,1.5501,310.2634,308.7133,309.6064,J,66.40,0.0000,1149,3740.67
3125.0,0.000,1.5348,310.2459,308.7112,309.5992,U,66.40,0.0000,1150,3742.20
3126.0,0.000,1.5367,310.2505,308.7138,309.5977,J,66.40,0.0000,1151,3743.74
3127.0,0.000,1.5254,310.2370,308.7116,309.5906,U,66.40,0.0000,1152,3745.26
3128.0,0.000,1.5235,310.2377,308.7142,309.5891,J,66.40,0.0000,1153,3746.79
3129.0,0.000,1.5161,310.2282,308.7121,309.5820,U,66.40,0.0000,1154,3748.30
3130.0,0.000,1.5104,310.2250,308.7146,309.5806,J,66.40,0.0000,1155,3749.81
3131.0,0.000,1.5069,310.2194,308.7125,309.5735,U,66.40,0.0000,1156,3751.32
3132.0,0.000,1.4973,310.2123,308.7151,309.5721,J,66.40,0.0000,1157,3752.82
3133.0,0.000,1.4977,310.2106,308.7130,309.5650,U,66.40,0.0000,1158,3754.32
3134.0,0.000,1.4843,310.1998,308.7155,309.5636,L,66.40,0.0000,1159,3755.80
3135.0,0.000,1.4881,310.2064,308.7183,309.5695,L,66.40,0.0000,1159,3757.29
3136.0,0.000,1.4919,310.2129,308.7211,309.5753,L,66.40,0.0000,1159,3758.78
3137.0,0.000,1.4957,310.2195,308.7238,309.5811,L,66.40,0.0000,1159,3760.28
3138.0,0.000,1.4995,310.2261,308.7266,309.5868,L,66.40,0.0000,1159,3761.78
3139.0,0.000,1.5033,310.2326,308.7293,309.5926,L,66.40,0.0000,1159,3763.28
3140.0,0.000,1.5071,310.2391,308.7320,309.5984,L,66.40,0.0000,1159,3764.79
3141.0,0.000,1.5108,310.2456,308.7348,309.6041,L,66.40,0.0000,1159,3766.30
3142.0,0.000,1.5146,310.2521,308.7375,309.6098,L,66.40,0.0000,1159,3767.81
3143.0,0.000,1.5184,310.2586,308.7402,309.6155,L,66.40,0.0000,1159,3769.33
3144.0,0.000,1.5221,310.2651,308.7429,309.6212,L,66.40,0.0000,1159,3770.85
3145.0,0.000,1.5259,310.2715,308.7456,309.6269,L,66.40,0.0000,1159,3772.38
3146.0,0.000,1.5296,310.2780,308.7483,309.6326,L,66.40,0.0000,1159,3773.91
3147.0,0.000,1.5334,310.2844,308.7510,309.6383,L,66.40,0.0000,1159,3775.44
3148.0,0.000,1.5371,310.2908,308.7537,309.6439,L,66.40,0.0000,1159,3776.98
3149.0,0.000,1.5409,310.2972,308.7564,309.6496,L,66.40,0.0000,1159,3778.52
3150.0,0.000,1.5446,310.3036,308.7590,309.6552,L,66.40,0.0000,1159,3780.06
3151.0,0.000,1.5484,310.3101,308.7617,309.6608,U,66.40,0.0000,1160,3781.61
3152.0,0.000,1.5537,310.3178,308.7641,309.6592,J,66.40,0.0000,1161,3783.17
3153.0,0.000,1.5369,310.2988,308.7618,309.6518,U,66.40,0.0000,1162,3784.70
3154.0,0.000,1.5404,310.3046,308.7642,309.6502,J,66.40,0.0000,1163,3786.24
3155.0,0.000,1.5276,310.2895,308.7620,309.6428,U,66.40,0.0000,1164,3787.77
3156.0,0.000,1.5271,310.2915,308.7644,309.6412,J,66.40,0.0000,1165,3789.30
3157.0,0.000,1.5183,310.2804,308.7621,309.6339,U,66.40,0.0000,1166,3790.82
3158.0,0.000,1.5139,310.2784,308.7645,309.6323,J,66.40,0.0000,1167,3792.33
3159.0,0.000,1.5090,310.2713,308.7622,309.6251,U,66.40,0.0000,1168,3793.84
3160.0,0.000,1.5008,310.2655,308.7646,309.6235,J,66.40,0.0000,1169,3795.34
3161.0,0.000,1.4998,310.2622,308.7624,309.6163,U,66.40,0.0000,1170,3796.84
3162.0,0.000,1.4878,310.2525,308.7648,309.6147,J,66.40,0.0000,1171,3798.33
3163.0,0.000,1.4907,310.2532,308.7625,309.6076,U,66.40,0.0000,1172,3799.82
3164.0,0.000,1.4751,310.2400,308.7649,309.6060,L,66.40,0.0000,1173,3801.29
3165.0,0.000,1.4790,310.2465,308.7675,309.6118,L,66.40,0.0000,1173,3802.77
3166.0,0.000,1.4829,310.2530,308.7702,309.6175,L,66.40,0.0000,1173,3804.26
3167.0,0.000,1.4867,310.2595,308.7728,309.6232,L,66.40,0.0000,1173,3805.74
3168.0,0.000,1.4906,310.2660,308.7754,309.6288,L,66.40,0.0000,1173,3807.23
3169.0,0.000,1.4944,310.2725,308.7780,309.6345,L,66.40,0.0000,1173,3808.73
3170.0,0.000,1.4983,310.2789,308.7806,309.6402,L,66.40,0.0000,1173,3810.23
3171.0,0.000,1.5021,310.2853,308.7832,309.6458,L,66.40,0.0000,1173,3811.73
3172.0,0.000,1.5059,310.2917,308.7858,309.6514,L,66.40,0.0000,1173,3813.23
3173.0,0.000,1.5098,310.2982,308.7884,309.6570,L,66.40,0.0000,1173,3814.74
3174.0,0.000,1.5136,310.3045,308.7910,309.6627,L,66.40,0.0000,1173,3816.26
3175.0,0.000,1.5174,310.3109,308.7935,309.6682,L,66.40,0.0000,1173,3817.77
3176.0,0.000,1.5212,310.3173,308.7961,309.6738,L,66.40,0.0000,1173,3819.30
3177.0,0.000,1.5250,310.3236,308.7986,309.6794,L,66.40,0.0000,1173,3820.82
3178.0,0.000,1.5288,310.3300,308.8012,309.6850,L,66.40,0.0000,1173,3822.35
3179.0,0.000,1.5326,310.3363,308.8037,309.6905,L,66.40,0.0000,1173,3823.88
3180.0,0.000,1.5364,310.3426,308.8062,309.6960,L,72.80,0.0000,1173,3825.42
3181.0,0.000,1.5401,310.3520,308.8119,309.7047,L,72.80,0.0000,1173,3826.96
3182.0,0.000,1.5439,310.3614,308.8175,309.7133,L,72.80,0.0000,1173,3828.50
3183.0,0.000,1.5484,310.3715,308.8231,309.7219,U,72.80,0.0000,1174,3830.05
3184.0,0.000,1.5527,310.3812,308.8284,309.7231,J,72.80,0.0000,1175,3831.60
3185.0,0.000,1.5383,310.3673,308.8291,309.7186,U,72.80,0.0000,1176,3833.14
3186.0,0.000,1.5394,310.3738,308.8344,309.7199,J,72.80,0.0000,1177,3834.68
3187.0,0.000,1.5289,310.3639,308.8350,309.7154,U,72.80,0.0000,1178,3836.21
3188.0,0.000,1.5261,310.3664,308.8403,309.7167,J,72.80,0.0000,1179,3837.74
3189.0,0.000,1.5196,310.3605,308.8409,309.7123,U,72.80,0.0000,1180,3839.26
3190.0,0.000,1.5129,310.3590,308.8462,309.7135,J,72.80,0.0000,1181,3840.77
3191.0,0.000,1.5104,310.3571,308.8467,309.7091,U,72.80,0.0000,1182,3842.28
3192.0,0.000,1.4998,310.3518,308.8520,309.7104,J,72.80,0.0000,1183,3843.78
3193.0,0.000,1.5012,310.3537,308.8525,309.7060,U,72.80,0.0000,1184,3845.28
3194.0,0.000,1.4867,310.3445,308.8578,309.7073,L,72.80,0.0000,1185,3846.77
3195.0,0.000,1.4906,310.3539,308.8633,309.7159,L,72.80,0.0000,1185,3848.26
3196.0,0.000,1.4945,310.3633,308.8687,309.7244,L,72.80,0.0000,1185,3849.75
3197.0,0.000,1.4984,310.3726,308.8742,309.7330,L,72.80,0.0000,1185,3851.25
3198.0,0.000,1.5023,310.3819,308.8796,309.7415,L,72.80,0.0000,1185,3852.75
3199.0,0.000,1.5062,310.3912,308.8851,309.7500,L,72.80,0.0000,1185,3854.26
3200.0,0.000,1.5101,310.4005,308.8905,309.7585,L,72.80,0.0000,1185,3855.77
3201.0,0.000,1.5139,310.4098,308.8959,309.7670,L,72.80,0.0000,1185,3857.28
3202.0,0.000,1.5178,310.4191,308.9012,309.7754,L,72.80,0.0000,1185,3858.80
3203.0,0.000,1.5217,310.4283,308.9066,309.7839,L,72.80,0.0000,1185,3860.32
3204.0,0.000,1.5256,310.4375,308.9119,309.7923,L,72.80,0.0000,1185,3861.85
3205.0,0.000,1.5294,310.4467,308.9173,309.8007,L,72.80,0.0000,1185,3863.38
3206.0,0.000,1.5333,310.4559,308.9226,309.8091,L,72.80,0.0000,1185,3864.91
3207.0,0.000,1.5371,310.4650,308.9279,309.8174,L,72.80,0.0000,1185,3866.45
3208.0,0.000,1.5410,310.4742,308.9332,309.8258,L,72.80,0.0000,1185,3867.99
3209.0,0.000,1.5448,310.4833,308.9384,309.8341,L,72.80,0.0000,1185,3869.53
3210.0,0.000,1.5487,310.4924,308.9437,309.8424,L,72.80,0.0000,1185,3871.08
3211.0,0.000,1.5531,310.5020,308.9490,309.8507,U,72.80,0.0000,1186,3872.63
3212.0,0.000,1.5581,310.5120,308.9539,309.8515,J,72.80,0.0000,1187,3874.19
3213.0,0.000,1.5420,310.4962,308.9542,309.8466,U,72.80,0.0000,1188,3875.73
3214.0,0.000,1.5447,310.5038,308.9591,309.8475,J,72.80,0.0000,1189,3877.28
3215.0,0.000,1.5326,310.4920,308.9593,309.8426,U,72.80,0.0000,1190,3878.81
3216.0,0.000,1.5313,310.4956,308.9643,309.8435,J,72.80,0.0000,1191,3880.34
3217.0,0.000,1.5233,310.4878,308.9645,309.8386,U,72.80,0.0000,1192,3881.87
3218.0,0.000,1.5180,310.4875,308.9694,309.8395,J,72.80,0.0000,1193,3883.38
3219.0,0.000,1.5140,310.4836,308.9696,309.8347,U,72.80,0.0000,1194,3884.90
3220.0,0.000,1.5049,310.4794,308.9745,309.8356,J,72.80,0.0000,1195,3886.40
3221.0,0.000,1.5048,310.4795,308.9746,309.8308,U,72.80,0.0000,1196,3887.91
3222.0,0.000,1.4917,310.4713,308.9795,309.8317,J,72.80,0.0000,1197,3889.40
3223.0,0.000,1.4957,310.4753,308.9797,309.8269,U,72.80,0.0000,1198,3890.90
3224.0,0.000,1.4799,310.4645,308.9846,309.8278,L,72.80,0.0000,1199,3892.38
3225.0,0.000,1.4839,310.4736,308.9897,309.8361,L,72.80,0.0000,1199,3893.86
3226.0,0.000,1.4879,310.4827,308.9948,309.8444,L,72.80,0.0000,1199,3895.35
3227.0,0.000,1.4919,310.4918,308.9999,309.8527,L,72.80,0.0000,1199,3896.84
3228.0,0.000,1.4959,310.5009,309.0050,309.8609,L,72.80,0.0000,1199,3898.34
3229.0,0.000,1.4999,310.5100,309.0101,309.8691,L,72.80,0.0000,1199,3899.84
3230.0,0.000,1.5039,310.5190,309.0151,309.8773,L,72.80,0.0000,1199,3901.34
3231.0,0.000,1.5079,310.5280,309.0202,309.8855,L,72.80,0.0000,1199,3902.85
3232.0,0.000,1.5119,310.5370,309.0252,309.8937,L,72.80,0.0000,1199,3904.36
3233.0,0.000,1.5158,310.5460,309.0302,309.9019,L,72.80,0.0000,1199,3905.87
3234.0,0.000,1.5198,310.5550,309.0352,309.9100,L,72.80,0.0000,1199,3907.39
3235.0,0.000,1.5238,310.5640,309.0402,309.9181,L,72.80,0.0000,1199,3908.92
3236.0,0.000,1.5277,310.5729,309.0452,309.9262,L,72.80,0.0000,1199,3910.45
3237.0,0.000,1.5317,310.5818,309.0501,309.9343,L,72.80,0.0000,1199,3911.98
3238.0,0.000,1.5356,310.5907,309.0551,309.9424,L,72.80,0.0000,1199,3913.51
3239.0,0.000,1.5396,310.5996,309.0600,309.9504,L,72.80,0.0000,1199,3915.05
3240.0,0.000,1.5435,310.6084,309.0649,309.9585,L,61.12,0.0000,1199,3916.60
3241.0,0.000,1.5474,310.6116,309.0642,309.9608,L,61.12,0.0000,1199,3918.14
3242.0,0.000,1.5514,310.6148,309.0634,309.9632,L,61.12,0.0000,1199,3919.70
3243.0,0.000,1.5557,310.6184,309.0627,309.9655,U,61.12,0.0000,1200,3921.25
3244.0,0.000,1.5597,310.6214,309.0617,309.9604,J,61.12,0.0000,1201,3922.81
3245.0,0.000,1.5458,310.6017,309.0559,309.9494,U,61.12,0.0000,1202,3924.36
3246.0,0.000,1.5462,310.6011,309.0549,309.9443,J,61.12,0.0000,1203,3925.90
3247.0,0.000,1.5364,310.5855,309.0491,309.9335,U,61.12,0.0000,1204,3927.44
3248.0,0.000,1.5328,310.5810,309.0481,309.9284,J,61.12,0.0000,1205,3928.97
3249.0,0.000,1.5271,310.5695,309.0424,309.9176,U,61.12,0.0000,1206,3930.50
3250.0,0.000,1.5195,310.5610,309.0414,309.9126,J,61.12,0.0000,1207,3932.02
3251.0,0.000,1.5178,310.5535,309.0357,309.9018,U,61.12,0.0000,1208,3933.54
3252.0,0.000,1.5063,310.5411,309.0348,309.8969,J,61.12,0.0000,1209,3935.04
3253.0,0.000,1.5086,310.5376,309.0290,309.8862,U,61.12,0.0000,1210,3936.55
3254.0,0.000,1.4932,310.5213,309.0281,309.8812,L,61.12,0.0000,1211,3938.04
3255.0,0.000,1.4972,310.5246,309.0275,309.8838,L,61.12,0.0000,1211,3939.54
3256.0,0.000,1.5012,310.5280,309.0268,309.8863,L,61.12,0.0000,1211,3941.04
3257.0,0.000,1.5052,310.5313,309.0262,309.8888,L,61.12,0.0000,1211,3942.55
3258.0,0.000,1.5091,310.5346,309.0255,309.8913,L,61.12,0.0000,1211,3944.06
3259.0,0.000,1.5131,310.5380,309.0249,309.8938,L,61.12,0.0000,1211,3945.57
3260.0,0.000,1.5171,310.5413,309.0242,309.8963,L,61.12,0.0000,1211,3947.09
3261.0,0.000,1.5210,310.5446,309.0236,309.8988,L,61.12,0.0000,1211,3948.61
3262.0,0.000,1.5250,310.5479,309.0229,309.9012,L,61.12,0.0000,1211,3950.13
3263.0,0.000,1.5289,310.5512,309.0223,309.9037,L,61.12,0.0000,1211,3951.66
3264.0,0.000,1.5328,310.5545,309.0216,309.9062,L,61.12,0.0000,1211,3953.19
3265.0,0.000,1.5367,310.5577,309.0210,309.9087,L,61.12,0.0000,1211,3954.73
3266.0,0.000,1.5407,310.5610,309.0204,309.9111,L,61.12,0.0000,1211,3956.27
3267.0,0.000,1.5446,310.5643,309.0197,309.9136,L,61.12,0.0000,1211,3957.82
3268.0,0.000,1.5485,310.5675,309.0191,309.9160,L,61.12,0.0000,1211,3959.37
3269.0,0.000,1.5523,310.5708,309.0185,309.9185,L,61.12,0.0000,1211,3960.92
3270.0,0.000,1.5562,310.5740,309.0178,309.9209,L,61.12,0.0000,1211,3962.47
3271.0,0.000,1.5606,310.5779,309.0172,309.9234,U,61.12,0.0000,1212,3964.03
3272.0,0.000,1.5657,310.5820,309.0163,309.9184,J,61.12,0.0000,1213,3965.60
